age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate 
24,2100,,0,0,0,4,,无,,无,2017/8/12,,64563192,,无,男,,,,,,,100%,2016/11/6,1,,,,12 ,,,2017-08-13,,pdu4182143280,B,18
46,5000,身份证认证|手机认证|人行征信认证,4757.142857142857,317.14285714285717,0.20285714285714285,1,0次流标，0次撤标，0次失败,无,33300.00,无,14天07时31分,2016/1/5,64784661,13218.03,无,女,8000.00,15266.35,1.0,36,1,0,1%,2016/1/5,0.5,7,37,9119.13,12 ,0.00,13218.03,2017-08-13,,pdu6371377238,C,20
23,1000,,0,0,0,3,,无,,无,2017/8/11,,64436367,,无,男,,,,,,,100%,2016/4/16,1,,,,6 ,,,2017-08-13,,pdu3800625808,C,20
22,1500,身份证认证|手机认证,2384.4,180.0,0.186,1,0次流标，0次撤标，0次失败,无,11922.00,无,14天17时45分,2017/4/2,64855549,4713.06,无,男,4500.00,4969.44,0.0,16,0,0,3%,2017/1/4,0.5,5,16,4457.11,6 ,0.00,4713.06,2017-08-13,,pdu6372201707,C,20
29,3581,,0,0,0,3,,无,,无,2017/8/12,,64624600,,无,女,,,,,,,100%,2016/12/7,1,,,,12 ,,,2017-08-13,,pdu7702504338,C,20
39,3000,,0,0,0,7,,无,,无,2017/8/12,,64619142,,无,男,,,,,,,100%,2016/8/6,1,,,,6 ,,,2017-08-13,,pdu2636271224,C,20
35,4200,,0,0,0,23,,无,,无,2017/8/11,,64397641,,无,女,,,,,,,100%,2016/2/4,1,,,,6 ,,,2017-08-13,,pdu0808552801,C,20
52,4961,身份证认证|手机认证,4751.2,180.0,0.191,1,0次流标，0次撤标，0次失败,无,66041.00,无,14天09时33分,2015/10/31,64805625,12539.93,无,男,9400.00,17891.24,0.0,71,0,0,0%,2015/10/31,0.5,14,71,11376.119999999999,6 ,0.00,12539.93,2017-08-13,,pdu61481821,C,20
27,10000,学历认证|身份证认证|手机认证,0,0,0,0,0次流标，1次撤标，0次失败,中央广播电视大学,0.00,专科,2017/8/6,,63367200,,成人,男,0.00,0.00,,0,0,0,7%,2017/7/22,0,0,0,,12 ,0.00,0.00,2017-08-13,,pdu3610714808,AA,12
38,3957,,0,0,0,6,,无,,无,2017/8/12,,64561666,,无,女,,,,,,,100%,2017/1/25,1,,,,12 ,,,2017-08-13,,pdu7400176445,C,20
30,5000,学历认证|身份证认证|手机认证,3274.6666666666665,300.0,0.18000000000000002,0,1次流标，2次撤标，0次失败,扬州大学,9824.00,专科,2017/8/12,2016/4/12,64600794,7410.14,自考,女,5000.00,7410.14,2.0,11,5,0,8%,2016/4/12,0,3,16,6881.52,12 ,0.00,7410.14,2017-08-13,,pdu1641640736,C,20
36,4988,身份证认证|手机认证,3575.5,225.0,0.24,20,0次流标，1次撤标，0次失败,无,28604.00,无,14天21时37分,2015/11/28,64864835,11001.94,无,男,7765.00,14390.00,0.0,46,0,0,23%,2015/11/28,0.5,8,46,11001.939999999999,12 ,0.00,11001.94,2017-08-13,,pdu3301313823,D,22
32,1961,身份证认证|手机认证,2975.25,247.5,0.17875,1,0次流标，0次撤标，0次失败,无,23802.00,无,19天18时13分,2016/12/17,64856878,12940.06,无,男,7000.00,13704.17,0.0,24,0,0,1%,2016/5/7,0.5,8,24,6749.829999999999,12 ,0.00,11547.88,2017-08-13,,pdu8454075010,B,18
26,4958,,0,0,0,15,,无,,无,2017/8/12,,64582186,,无,女,,,,,,,100%,2016/9/10,1,,,,12 ,,,2017-08-13,,pdu4753601338,C,20
22,3237,,0,0,0,3,,无,,无,2017/8/12,,64643241,,无,男,,,,,,,100%,2016/11/8,1,,,,12 ,,,2017-08-13,,pdu1864514568,C,20
33,3200,,0,0,0,6,,无,,无,2017/8/12,,64626266,,无,女,,,,,,,100%,2017/4/6,1,,,,6 ,,,2017-08-13,,pdu5668724036,C,20
38,5000,身份证认证|手机认证,0,0,0,0,0次流标，2次撤标，0次失败,无,0.00,无,2017/7/22,,59640273,,无,男,0.00,0.00,,0,0,0,19%,2017/7/15,0,0,0,,6 ,0.00,0.00,2017-08-13,,pdu8270443020,F,22
24,1427,,0,0,0,12,,无,,无,2017/8/12,,64567861,,无,女,,,,,,,100%,2015/11/8,1,,,,6 ,,,2017-08-13,,pdu15556180,C,20
21,900,身份证认证|手机认证,1600.0,180.0,0.11,3,0次流标，1次撤标，0次失败,无,1600.00,无,14天18时14分,2017/6/13,64856900,1239.76,无,男,1600.00,1859.64,0.0,2,0,0,12%,2017/6/12,0.5,1,2,1239.76,12 ,0.00,1239.76,2017-08-13,,pdu4872314166,C,20
35,11605,,0,0,0,54,,无,,无,2017/8/12,,64601572,,无,女,,,,,,,100%,2016/4/6,1,,,,6 ,,,2017-08-13,,pdu1027722701,C,20
29,5063,学历认证|身份证认证|手机认证|人行征信认证,4302.2,252.0,0.24000000000000005,4,1次流标，1次撤标，0次失败,福建江夏学院,21511.00,专科,14天08时26分,2016/7/26,64794571,11867.17,成人,女,6000.00,14191.27,5.0,9,10,0,2%,2015/10/9,0.5,5,19,9357.07,12 ,0.00,11867.17,2017-08-13,,pdu45078462,C,20
47,1170,身份证认证|手机认证,4900.0,360.0,0.12,3,0次流标，2次撤标，0次失败,无,4900.00,无,14天16时12分,2017/4/26,64850734,4322.34,无,女,4900.00,5763.12,0.0,3,0,0,11%,2016/11/29,0.5,1,3,2881.5600000000004,6 ,0.00,4322.34,2017-08-13,,pdu4237602188,C,20
19,1500,身份证认证|手机认证,0,0,0,0,0次流标，2次撤标，0次失败,无,0.00,无,2017/8/7,,63574943,,无,男,0.00,0.00,,0,0,0,0%,2017/8/4,0,0,0,,3 ,0.00,0.00,2017-08-13,,pdu3625765703,AA,10
20,700,身份证认证|手机认证,768.8,360.0,0.192,1,1次流标，0次撤标，0次失败,无,3844.00,无,19天18时52分,2017/4/3,64858318,3074.81,无,女,1000.00,3438.42,0.0,17,0,0,2%,2017/3/11,0.5,5,17,1949.0700000000002,12 ,0.00,3074.81,2017-08-13,,pdu2137064343,B,18
29,10100,身份证认证|手机认证|人行征信认证,3649.5,135.0,0.195,66,0次流标，0次撤标，0次失败,无,7299.00,无,19天19时37分,2017/1/10,64859689,0.0,无,男,5500.00,6117.78,0.0,7,0,0,68%,2017/1/10,0.5,2,7,,12 ,0.00,0.00,2017-08-13,,pdu2720841332,D,22
27,1500,身份证认证|手机认证,2196.3333333333335,330.0,0.21222222222222226,0,6次流标，0次撤标，1次失败,无,19767.00,无,14天07时40分,2015/9/6,64786147,10084.67,无,男,4350.00,10148.87,0.0,31,9,0,0%,2015/9/6,0.5,9,40,6644.950000000001,12 ,0.00,10084.67,2017-08-13,,rong5703362,C,20
33,4243,身份证认证|手机认证,3739.8,354.0,0.27599999999999997,0,0次流标，1次撤标，0次失败,无,18699.00,无,2017/8/1,2016/3/24,62316869,9739.09,无,男,5607.00,12684.93,-4.0,34,0,0,17%,2015/4/1,0,5,34,7417.82,6 ,0.00,9739.09,2017-08-13,,rong5086027,C,20
28,3239,身份证认证|手机认证,1500.0,180.0,0.11,0,2次流标，1次撤标，0次失败,无,1500.00,无,14天11时38分,2017/5/10,64823423,871.74,无,女,1500.00,1743.48,0.0,3,0,0,0%,2016/9/10,0.5,1,3,871.74,12 ,0.00,871.74,2017-08-13,,pdu7414430342,C,20
41,4889,,0,0,0,6,,无,,无,2017/8/12,,64574245,,无,女,,,,,,,100%,2016/12/9,1,,,,6 ,,,2017-08-13,,pdu6478223134,C,20
48,2959,身份证认证|手机认证,3207.625,180.0,0.23750000000000002,2,0次流标，0次撤标，0次失败,无,25661.00,无,14天06时42分,2016/7/31,64774450,12119.24,无,男,5000.00,13144.42,0.0,27,0,0,2%,2016/7/31,0.5,8,27,9951.69,6 ,0.00,12119.24,2017-08-13,,pdu0717204222,C,20
23,1476,,0,0,0,12,,无,,无,2017/8/12,,63873062,,无,男,,,,,,,100%,2017/5/19,1,,,,12 ,,,2017-08-13,,pdu6657870212,B,18
32,4733,,0,0,0,23,,无,,无,2017/8/13,,64620227,,无,女,,,,,,,100%,2016/7/6,1,,,,12 ,,,2017-08-13,,pdu5258862174,B,18
33,12500,学历认证|身份证认证|手机认证,0,0,0,0,1次流标，1次撤标，0次失败,上海立信会计学院,0.00,本科,2017/8/7,,63402320,,成人,男,0.00,0.00,,0,0,0,23%,2017/5/27,0,0,0,,12 ,0.00,0.00,2017-08-13,,pdu1253644550,AA,12
18,992,,0,0,0,3,,无,,无,2017/8/11,,64410791,,无,男,,,,,,,100%,2017/3/3,1,,,,12 ,,,2017-08-13,,pdu8131564847,C,20
38,5602,学历认证|身份证认证|手机认证,6104.0,292.5,0.2,13,0次流标，0次撤标，0次失败,咸阳师范学院,24416.00,专科,14天12时49分,2016/11/27,64831911,12353.28,普通,男,10200.00,13352.24,-1.0,16,0,0,14%,2016/11/27,0.5,4,16,6599.58,12 ,0.00,12353.28,2017-08-13,,pdu6231613140,C,20
27,2900,,0,0,0,6,,无,,无,2017/8/12,,64590561,,无,女,,,,,,,100%,2015/12/15,1,,,,6 ,,,2017-08-13,,pdu1025817400,C,20
23,1554,身份证认证|手机认证,2270.285714285714,257.14285714285717,0.18857142857142856,0,0次流标，0次撤标，0次失败,无,15892.00,无,14天11时39分,2016/11/10,64823503,11158.94,无,女,4021.00,11828.45,2.0,19,2,0,0%,2016/11/10,0.5,7,21,9543.18,12 ,0.00,11148.73,2017-08-13,,pdu0826774860,C,20
23,2166,身份证认证|手机认证,1163.5,180.0,0.165,0,0次流标，0次撤标，0次失败,无,2327.00,无,14天10时07分,2017/5/11,64810719,1974.57,无,男,1327.00,2161.62,0.0,3,0,0,0%,2017/4/10,0.5,2,3,1739.0,12 ,0.00,1974.57,2017-08-13,,pdu2061243716,C,20
36,3000,身份证认证|手机认证,3855.9,198.0,0.22600000000000003,8,0次流标，0次撤标，0次失败,无,38559.00,无,14天07时40分,2016/5/30,64786254,12634.68,无,男,10000.00,12728.52,-1.0,29,0,0,14%,2016/5/30,0.5,10,29,12634.679999999998,6 ,0.00,12634.68,2017-08-13,,pdu7005510045,C,20
34,11000,身份证认证|手机认证,0,0,0,0,1次流标，1次撤标，0次失败,无,0.00,无,2017/8/8,,63723713,,无,男,0.00,0.00,,0,0,0,11%,2017/6/28,0,0,0,,12 ,0.00,0.00,2017-08-13,,pdu8751422778,AA,12
27,6127,学历认证|身份证认证|手机认证,3000.0,225.0,0.20500000000000002,22,1次流标，0次撤标，0次失败,亳州职业技术学院,12000.00,专科（高职）,14天20时19分,2017/1/1,64861036,6147.76,普通,男,6800.00,9256.46,,16,0,0,22%,2016/11/18,0.5,4,16,5882.98,12 ,0.00,6147.76,2017-08-13,,pdu8417216804,C,20
23,6800,身份证认证|手机认证,3910.0,360.0,0.16,0,0次流标，0次撤标，0次失败,无,7820.00,无,19天13时45分,2016/12/12,64837820,5313.97,无,女,4320.00,7541.92,1.0,9,1,0,0%,2016/12/11,0.5,2,10,3770.9599999999996,12 ,0.00,5313.97,2017-08-13,,pdu2486431245,B,18
30,2851,,0,0,0,29,,无,,无,2017/8/12,,64580139,,无,女,,,,,,,100%,2016/1/7,1,,,,12 ,,,2017-08-13,,pdu5503372740,C,20
27,27843,,0,0,0,134,,无,,无,2017/8/12,,64580663,,无,男,,,,,,,100%,2015/12/15,1,,,,12 ,,,2017-08-13,,pdu5083148765,C,20
37,2500,,0,0,0,17,,无,,无,2017/8/12,,64645032,,无,男,,,,,,,100%,2015/10/17,1,,,,6 ,,,2017-08-13,,pdu45187284,C,20
41,3776,身份证认证|手机认证,2928.0,324.0,0.24400000000000005,0,1次流标，0次撤标，0次失败,无,14640.00,无,14天09时37分,2016/1/4,64806304,8441.99,无,男,4500.00,9359.67,-1.0,29,0,0,0%,2015/6/18,0.5,5,29,5153.04,6 ,0.00,8441.99,2017-08-13,,pdu07253353,C,20
31,3999,学历认证|身份证认证|手机认证,2594.5,288.0,0.165,2,3次流标，6次撤标，2次失败,浙江工商职业技术学院,45088.00,专科(高职),14天10时06分,2015/7/30,64810670,17858.42,普通,男,7500.00,23162.13,,100,7,0,3%,2015/7/21,0.5,17,107,11256.609999999999,12 ,0.00,17858.42,2017-08-13,,pdu80454034,C,20
22,4000,身份证认证|手机认证,0,0,0,0,0次流标，1次撤标，0次失败,无,0.00,无,2017/7/28,,61543202,,无,女,0.00,0.00,,0,0,0,0%,2016/7/31,0,0,0,,3 ,0.00,0.00,2017-08-13,,pdu8565082564,AA,10
44,1540,,0,0,0,6,,无,,无,2017/8/12,,64565649,,无,女,,,,,,,100%,2017/5/7,1,,,,12 ,,,2017-08-13,,pdu0286462382,C,20
20,1000,,0,0,0,9,,无,,无,2017/8/12,,64575497,,无,男,,,,,,,100%,2017/1/26,1,,,,6 ,,,2017-08-13,,pdu5210458788,C,20
32,2000,身份证认证|手机认证,3151.2,360.0,0.184,5,0次流标，0次撤标，0次失败,无,15756.00,无,14天06时33分,2017/1/4,64773037,13137.55,无,男,5173.00,13218.35,-2.0,14,0,0,13%,2017/1/3,0.5,5,14,8577.35,12 ,0.00,13137.55,2017-08-13,,pdu2315588527,C,20
27,10410,,0,0,0,136,,无,,无,2017/8/13,,64809180,,无,男,,,,,,,100%,2016/3/22,1,,,,12 ,,,2017-08-13,,pdu2057854288,C,20
24,6475,,0,0,0,50,,无,,无,2017/8/12,,63841278,,无,女,,,,,,,100%,2016/1/14,1,,,,6 ,,,2017-08-13,,pdu6325308286,B,18
28,1640,,0,0,0,6,,无,,无,2017/8/12,,64622582,,无,女,,,,,,,100%,2017/5/8,1,,,,12 ,,,2017-08-13,,pdu8603882424,C,20
24,1643,,0,0,0,5,,无,,无,2017/8/12,,64626805,,无,女,,,,,,,100%,2016/9/8,1,,,,6 ,,,2017-08-13,,pdu8130865114,C,20
36,6800,,0,0,0,47,,无,,无,2017/8/12,,64462838,,无,男,,,,,,,100%,2016/8/1,1,,,,6 ,,,2017-08-13,,pdu2360215263,B,18
30,713,,0,0,0,9,,无,,无,2017/8/12,,64601497,,无,女,,,,,,,100%,2016/11/4,1,,,,12 ,,,2017-08-13,,pdu6125703571,B,18
39,2820,学历认证|身份证认证|手机认证,5882.75,270.0,0.2,12,1次流标，0次撤标，0次失败,沈阳建筑工程学院,23531.00,本科,14天08时47分,2016/7/18,64798041,10895.47,普通,男,8700.00,14042.55,1.0,21,1,0,30%,2016/4/17,0.5,4,22,7794.08,6 ,0.00,10895.47,2017-08-13,,pdu3725061012,C,20
30,6109,身份证认证|手机认证,2591.2,93.6,0.13688,8,0次流标，0次撤标，0次失败,无,45512.00,无,14天16时22分,2016/4/11,64851322,7361.36,无,男,9500.00,12542.04,0.0,41,0,0,6%,2016/4/11,0.5,17,44,5521.0199999999995,6 ,0.00,7361.36,2017-08-13,,pdu3478522888,D,22
30,3000,身份证认证|手机认证,3025.0,270.0,0.16999999999999998,1,1次流标，0次撤标，0次失败,无,6050.00,无,14天10时06分,2016/11/11,64810619,3674.7,无,男,3450.00,3674.70,-6.0,5,0,0,1%,2016/11/11,0.5,2,5,3674.7,6 ,0.00,3674.70,2017-08-13,,pdu6338888827,C,20
40,1200,,0,0,0,5,,无,,无,2017/8/12,,64581200,,无,女,,,,,,,100%,2016/12/3,1,,,,12 ,,,2017-08-13,,pdu5552323013,C,20
26,3000,身份证认证|手机认证,3014.8333333333335,195.0,0.18666666666666668,2,0次流标，0次撤标，0次失败,无,18089.00,无,14天17时26分,2016/12/5,64854688,12580.08,无,男,5000.00,12580.08,0.0,16,0,0,2%,2016/12/5,0.5,6,16,11051.49,6 ,0.00,12580.08,2017-08-13,,pdu7325087825,B,18
23,1400,身份证认证|手机认证,1466.6666666666667,270.0,0.18666666666666668,4,0次流标，0次撤标，0次失败,无,8800.00,无,14天15时19分,2016/12/1,64846810,6210.78,无,男,1500.00,8879.64,0.0,19,0,0,18%,2016/12/1,0.5,6,19,5099.179999999999,12 ,0.00,6210.78,2017-08-13,,pdu8460764418,D,22
22,4696,身份证认证|手机认证,1595.0,360.0,0.16999999999999998,1,0次流标，0次撤标，0次失败,无,3190.00,无,14天12时56分,2017/4/6,64832819,2899.38,无,女,1990.00,3531.10,0.0,6,0,0,1%,2017/4/3,0.5,2,6,1895.1600000000003,6 ,0.00,2899.38,2017-08-13,,pdu3133422446,C,20
28,2000,身份证认证|手机认证,1915.0,237.0,0.24,2,1次流标，1次撤标，0次失败,无,25150.00,无,14天10时04分,2016/6/27,64810407,9524.35,无,男,6000.00,10875.35,0.0,45,0,0,2%,2016/5/16,0.5,11,45,7737.0,12 ,0.00,9524.35,2017-08-13,,pdu5576054061,C,20
35,3000,身份证认证|手机认证,4500.0,352.5,0.18000000000000002,0,0次流标，0次撤标，0次失败,无,18000.00,无,14天09时08分,2016/9/2,64801652,12297.26,无,男,8000.00,14012.67,1.0,22,2,0,0%,2016/9/2,0.5,4,24,8314.01,12 ,0.00,12297.26,2017-08-13,,pdu0546005811,C,20
27,700,身份证认证|手机认证,1800.0,180.0,0.165,4,0次流标，1次撤标，0次失败,无,3600.00,无,14天09时13分,2017/4/15,64802622,2337.28,无,男,2800.00,3254.46,0.0,4,0,0,22%,2017/4/14,0.5,2,4,1794.87,6 ,0.00,2337.28,2017-08-13,,pdu7063456512,C,20
32,1021,,0,0,0,2,,无,,无,2017/8/12,,64576354,,无,女,,,,,,,100%,2016/7/3,1,,,,12 ,,,2017-08-13,,pdu1280628287,C,20
23,8000,学历认证|身份证认证|手机认证,0,0,0,0,0次流标，1次撤标，0次失败,海南经贸职业技术学院,0.00,专科,2017/8/6,,63090049,,普通,女,0.00,0.00,,0,0,0,12%,2017/8/4,0,0,0,,12 ,0.00,0.00,2017-08-13,,pdu6000476271,AA,12
28,6056,学历认证|身份证认证|手机认证,1716.2,124.1,0.1664,37,0次流标，0次撤标，0次失败,南昌航空大学,32512.00,本科,14天15时29分,2016/9/23,64847829,5763.01,普通,男,6600.00,11700.99,1.0,55,2,0,42%,2016/9/23,0.5,15,57,5589.97,12 ,0.00,5763.01,2017-08-13,,pdu6518853630,C,20
27,23759,身份证认证|手机认证,4460.0,248.57142857142858,0.19714285714285712,11,1次流标，0次撤标，0次失败,无,31220.00,无,12天03时02分,2016/7/1,64311476,17271.14,无,女,6848.00,18154.54,1.0,24,4,0,37%,2016/3/21,0.5,7,28,13814.27,12 ,0.00,17271.14,2017-08-13,,pdu2371638156,B,18
42,1027,,0,0,0,8,,无,,无,2017/8/12,,64624401,,无,女,,,,,,,100%,2016/8/22,1,,,,6 ,,,2017-08-13,,pdu5104176834,C,20
28,2389,,0,0,0,45,,无,,无,2017/8/12,,64562868,,无,男,,,,,,,100%,2016/7/20,1,,,,6 ,,,2017-08-13,,pdu3201317736,C,20
33,8693,,0,0,0,28,,无,,无,2017/8/13,,64746602,,无,女,,,,,,,100%,2016/11/21,1,,,,6 ,,,2017-08-13,,pdu7718847672,C,20
21,1088,身份证认证|手机认证,1723.0,254.0,0.15493333333333334,0,1次流标，1次撤标，0次失败,无,5169.00,无,2017/7/15,2017/2/13,58939361,3562.95,无,男,2800.00,4579.95,4.0,4,3,0,0%,2017/1/2,0,3,7,2480.4,12 ,0.00,3562.95,2017-08-13,,pdu4602050534,F,22
25,5000,身份证认证|手机认证,3700.0,90.0,0.1,2,0次流标，1次撤标，0次失败,无,3700.00,无,14天11时54分,2017/5/5,64825388,0.0,无,男,3700.00,4242.81,,3,0,0,1%,2017/5/4,0.5,1,3,,6 ,0.00,0.00,2017-08-13,,pdu0514720515,C,20
45,1708,,0,0,0,8,,无,,无,2017/8/12,,64571593,,无,男,,,,,,,100%,2016/5/27,1,,,,6 ,,,2017-08-13,,pdu3201256708,C,20
43,14344,身份证认证|手机认证,3612.8,360.0,0.2,2,0次流标，0次撤标，0次失败,无,18064.00,无,13天16时43分,2016/9/6,64663332,6607.92,无,女,5500.00,13037.47,-7.0,29,0,0,25%,2016/9/6,0.5,5,29,5525.94,12 ,0.00,6607.92,2017-08-13,,pdu5411752275,B,18
47,5250,,0,0,0,67,,无,,无,2017/8/13,,64831136,,无,女,,,,,,,100%,2016/9/14,1,,,,6 ,,,2017-08-13,,pdu8311270882,A,16
28,3200,身份证认证|手机认证,5090.2,288.0,0.23199999999999998,0,0次流标，1次撤标，0次失败,无,25451.00,无,2017/8/4,2016/5/19,62983030,17228.6,无,男,10640.00,17228.60,0.0,25,0,0,8%,2016/5/19,0,5,25,12423.859999999999,6 ,0.00,17228.60,2017-08-13,,pdu5601855362,C,20
25,3286,学历认证|身份证认证|手机认证,4880.2,360.0,0.192,1,0次流标，0次撤标，0次失败,北京经济管理职业学院,24401.00,专科,14天07时59分,2016/5/1,64789936,11608.27,普通,男,6000.00,15375.85,4.0,21,13,0,1%,2016/5/1,0.5,5,35,8458.419999999998,12 ,0.00,11608.27,2017-08-13,,pdu4502708023,C,20
25,15000,学历认证|身份证认证|手机认证,0,0,0,27,0次流标，1次撤标，0次失败,常州工学院,0.00,本科,18天11时14分,,64629902,,普通,男,0.00,0.00,,0,0,0,33%,2017/8/11,0.5,0,0,,6 ,0.00,0.00,2017-08-13,,pdu1054612457,B,18
28,12651,身份证认证|手机认证,2405.0,218.57142857142858,0.17,13,1次流标，0次撤标，0次失败,无,16835.00,无,19天13时07分,2016/4/25,64833767,1396.04,无,男,4728.00,9331.70,-2.0,41,0,0,20%,2015/12/8,0.5,7,41,1396.04,12 ,0.00,1396.04,2017-08-13,,pdu3767511042,D,22
44,6962,学历认证|身份证认证|户籍认证|手机认证|人行征信认证,4342.222222222223,270.0,0.1933333333333333,61,1次流标，0次撤标，0次失败,中央广播电视大学,39080.00,专科,14天14时46分,2016/7/24,64843837,19295.89,成人,男,6539.00,24636.06,0.0,41,0,0,57%,2015/11/28,0.5,9,41,14053.929999999998,12 ,0.00,19295.89,2017-08-13,,pdu8021854024,C,20
25,2463,,0,0,0,4,,无,,无,2017/8/12,,64605810,,无,男,,,,,,,100%,2017/4/8,1,,,,12 ,,,2017-08-13,,pdu3735861538,C,20
31,2000,,0,0,0,2,,无,,无,2017/8/11,,64394428,,无,女,,,,,,,100%,2016/8/29,1,,,,12 ,,,2017-08-13,,pdu3177413704,C,20
31,3854,身份证认证|手机认证,6390.0,300.0,0.14666666666666667,2,0次流标，0次撤标，0次失败,无,19170.00,无,14天21时08分,2017/2/16,64863286,16812.22,无,女,11000.00,18879.30,0.0,8,0,0,2%,2017/2/16,0.5,3,8,10670.82,6 ,0.00,16812.22,2017-08-13,,pdu7246524083,C,20
34,9500,,0,0,0,69,,无,,无,2017/8/12,,64510649,,无,女,,,,,,,100%,2017/4/11,1,,,,12 ,,,2017-08-13,,pdu8062550588,B,18
38,2602,,0,0,0,3,,无,,无,2017/8/12,,64663354,,无,女,,,,,,,100%,2017/6/8,1,,,,12 ,,,2017-08-13,,pdu3271281404,C,20
21,1000,身份证认证|手机认证,0,0,0,0,0次流标，1次撤标，0次失败,无,0.00,无,2017/8/6,,63367964,,无,男,0.00,0.00,,0,0,0,0%,2017/7/19,0,0,0,,3 ,0.00,0.00,2017-08-13,,pdu2616585010,AA,10
24,1953,身份证认证|手机认证,3000.0,270.0,0.195,0,9次流标，0次撤标，0次失败,无,6000.00,无,14天09时52分,2015/10/4,64808901,1163.22,无,男,3000.00,3489.66,0.0,12,4,0,0%,2015/4/12,0.5,2,16,1163.22,12 ,0.00,1163.22,2017-08-13,,rong4274446,C,20
24,2031,身份证认证|手机认证,3900.0,360.0,0.12,3,0次流标，0次撤标，0次失败,无,3900.00,无,14天10时21分,2017/4/24,64813123,3601.17,无,男,3900.00,4401.43,0.0,3,0,0,6%,2017/4/24,0.5,1,3,2400.78,6 ,0.00,3601.17,2017-08-13,,pdu2157554503,C,20
26,14000,身份证认证|手机认证,0,0,0,20,0次流标，0次撤标，0次失败,无,0.00,无,19天21时13分,,64863534,,无,女,0.00,0.00,,0,0,0,23%,2016/9/22,0.5,0,0,,6 ,0.00,0.00,2017-08-13,,pdu8462268881,D,22
39,5747,身份证认证|手机认证,3009.0,165.0,0.2016666666666667,11,0次流标，0次撤标，0次失败,无,18054.00,无,14天04时53分,2016/9/23,64752337,6533.09,无,女,5481.00,9438.72,0.0,19,0,0,77%,2016/9/23,0.5,6,19,5195.5,12 ,0.00,6533.09,2017-08-13,,pdu0835561078,C,20
22,12500,身份证认证|手机认证,3500.0,360.0,0.18,12,0次流标，0次撤标，0次失败,无,3500.00,无,13天03时16分,2016/3/21,64529072,,无,男,3500.00,0.00,0.0,12,0,0,47%,2016/3/21,0.5,1,12,,6 ,0.00,0.00,2017-08-13,,pdu3714180335,B,18
20,2750,,0,0,0,17,,无,,无,2017/8/12,,64544734,,无,男,,,,,,,100%,2017/3/11,1,,,,12 ,,,2017-08-13,,pdu8651187055,B,18
29,7600,身份证认证|手机认证,2770.0,113.5,0.14441,16,0次流标，4次撤标，2次失败,无,37950.00,无,14天12时19分,2015/11/26,64828392,10007.63,无,女,10000.00,16978.76,-1.0,66,0,0,12%,2015/9/19,0.5,14,68,6378.43,6 ,0.00,10007.63,2017-08-13,,pdu17611737,C,20
29,5342,学历认证|身份证认证|手机认证,6452.7,252.0,0.189,5,0次流标，0次撤标，0次失败,哈尔滨职业技术学院,64527.00,专科,14天11时31分,2015/10/7,64822835,17852.49,普通,男,25000.00,27790.32,1.0,45,3,0,5%,2015/10/7,0.5,10,48,13000.479999999998,6 ,0.00,17852.49,2017-08-13,,pdu65821147,C,20
30,808,,0,0,0,2,,无,,无,2017/8/12,,64645793,,无,男,,,,,,,100%,2017/3/7,1,,,,6 ,,,2017-08-13,,pdu3824448741,C,20
33,5600,学历认证|身份证认证|手机认证,6000.0,360.0,0.12,0,2次流标，0次撤标，0次失败,中央广播电视大学,6000.00,专科,2017/7/18,2017/7/19,57598019,7417.08,成人,男,6000.00,7417.08,,0,0,0,27%,2017/5/30,0,1,0,3708.5400000000004,12 ,0.00,7417.08,2017-08-13,,pdu4267661346,F,22
32,2200,,0,0,0,16,,无,,无,2017/8/12,,64632418,,无,女,,,,,,,100%,2016/8/31,1,,,,6 ,,,2017-08-13,,pdu5305610858,C,20
29,7000,身份证认证|手机认证|人行征信认证,4672.428571428572,282.85714285714283,0.21142857142857144,12,0次流标，0次撤标，0次失败,无,32707.00,无,14天15时18分,2015/12/30,64846773,14383.67,无,男,9918.00,15923.88,0.0,46,0,0,8%,2015/10/1,0.5,7,46,12228.7,12 ,0.00,14383.67,2017-08-13,,pdu12616857,C,20
32,752,,0,0,0,7,,无,,无,2017/8/13,,64843643,,无,男,,,,,,,100%,2014/10/6,1,,,,12 ,,,2017-08-13,,m337393369,D,22
23,5075,学历认证|身份证认证|手机认证,4021.0,300.0,0.17666666666666667,7,0次流标，0次撤标，0次失败,西华师范大学,12063.00,本科,14天12时43分,2017/2/10,64831185,8231.88,自考,女,6800.00,11580.00,4.0,7,3,0,6%,2016/7/5,0.5,3,10,7208.12,12 ,0.00,8231.88,2017-08-13,,pdu7401003578,B,18
33,8211,身份证认证|手机认证,3279.8,303.0,0.21200000000000002,2,0次流标，0次撤标，0次失败,无,38298.00,无,14天06时30分,2015/9/5,64772641,8180.03,无,女,6000.00,11430.13,4.0,80,2,0,43%,2015/9/5,0.5,11,82,7533.170000000001,12 ,0.00,8180.43,2017-08-13,,pdu21634885,C,20
