age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate 
24,4162,,0,0,0,47,,无,,无,2017/7/15,,58998865,,无,女,,,,,,,100%,2016/1/27,1,,,,12 ,,,2017-07-15,,pdu6881868588,C,20
46,4000,,0,0,0,11,,无,,无,2017/7/14,,58767446,,无,男,,,,,,,100%,2015/4/30,1,,,,12 ,,,2017-07-15,,pdu74847250,C,20
27,2808,,0,0,0,7,,无,,无,2017/7/14,,58622275,,无,女,,,,,,,100%,2017/1/3,1,,,,6 ,,,2017-07-15,,pdu6537146734,C,20
23,5500,,0,0,0,22,,无,,无,2017/7/14,,58626817,,无,男,,,,,,,100%,2015/6/8,1,,,,12 ,,,2017-07-15,,rong0685470,D,22
20,1789,,0,0,0,4,,无,,无,2017/7/14,,58777199,,无,女,,,,,,,100%,2016/10/27,1,,,,12 ,,,2017-07-15,,pdu1271080227,C,20
28,826,,0,0,0,1,,无,,无,2017/7/14,,58776746,,无,女,,,,,,,100%,2017/1/11,1,,,,6 ,,,2017-07-15,,pdu4454265046,C,20
28,2000,,0,0,0,5,,无,,无,2017/7/14,,58847183,,无,男,,,,,,,100%,2015/10/21,1,,,,12 ,,,2017-07-15,,pdu11736210,D,22
31,3136,,0,0,0,25,,无,,无,2017/7/14,,58768791,,无,女,,,,,,,100%,2016/10/11,1,,,,12 ,,,2017-07-15,,pdu4774405824,C,20
23,3219,,0,0,0,16,,无,,无,2017/7/14,,58612071,,无,男,,,,,,,100%,2016/10/24,1,,,,6 ,,,2017-07-15,,pdu8882455657,C,20
54,3214,,0,0,0,14,,无,,无,2017/7/14,,58832638,,无,女,,,,,,,100%,2017/1/5,1,,,,6 ,,,2017-07-15,,pdu5205727437,D,22
32,8200,,0,0,0,52,,无,,无,2017/7/14,,58373133,,无,男,,,,,,,100%,2016/12/3,1,,,,6 ,,,2017-07-15,,pdu4308507017,D,22
35,3000,,0,0,0,29,,无,,无,2017/7/14,,58814323,,无,女,,,,,,,100%,2016/7/13,1,,,,12 ,,,2017-07-15,,pdu2310220608,B,18
25,2000,,0,0,0,11,,无,,无,2017/7/14,,58662832,,无,女,,,,,,,100%,2017/4/11,1,,,,12 ,,,2017-07-15,,pdu5867083147,C,20
30,3000,,0,0,0,16,,无,,无,2017/7/15,,58970749,,无,男,,,,,,,100%,2016/8/10,1,,,,12 ,,,2017-07-15,,pdu3043114465,C,20
26,2000,身份证认证|手机认证,1300.0,180.0,0.23800000000000004,0,0次流标，1次撤标，1次失败,无,27676.00,无,2017/7/14,2016/2/22,58800796,6390.78,无,男,9426.00,11107.73,0.0,46,0,0,37%,2016/2/22,0,16,46,5858.210000000001,6 ,0.00,6390.78,2017-07-15,,pdu2724263834,D,22
27,15000,,0,0,0,157,,无,,无,2017/7/15,,58666579,,无,男,,,,,,,100%,2017/7/13,1,,,,6 ,,,2017-07-15,,pdu5472083754,C,20
30,4000,,0,0,0,29,,无,,无,2017/7/14,,58787097,,无,男,,,,,,,100%,2016/2/23,1,,,,6 ,,,2017-07-15,,pdu6782655423,C,20
25,4009,,0,0,0,34,,无,,无,2017/7/14,,58832519,,无,女,,,,,,,100%,2017/3/9,1,,,,6 ,,,2017-07-15,,pdu8467386606,D,22
27,2741,,0,0,0,22,,无,,无,2017/7/14,,58783268,,无,男,,,,,,,100%,2016/8/30,1,,,,6 ,,,2017-07-15,,pdu1130726174,C,20
37,3800,,0,0,0,19,,无,,无,2017/7/14,,58777113,,无,女,,,,,,,100%,2016/6/19,1,,,,12 ,,,2017-07-15,,pdu7843117074,C,20
31,4000,,0,0,0,30,,无,,无,2017/7/14,,58683249,,无,女,,,,,,,100%,2016/12/4,1,,,,6 ,,,2017-07-15,,pdu3863845878,D,22
25,3853,,0,0,0,10,,无,,无,2017/7/15,,58987338,,无,男,,,,,,,100%,2017/2/24,1,,,,12 ,,,2017-07-15,,pdu0627410812,C,20
27,2301,,0,0,0,16,,无,,无,2017/7/15,,58904330,,无,男,,,,,,,100%,2015/4/20,1,,,,6 ,,,2017-07-15,,a4777397,C,20
24,2719,,0,0,0,6,,无,,无,2017/7/15,,58926459,,无,男,,,,,,,100%,2016/10/17,1,,,,6 ,,,2017-07-15,,pdu0766573548,C,20
24,12787,,0,0,0,88,,无,,无,2017/7/15,,58721206,,无,男,,,,,,,100%,2017/5/2,1,,,,12 ,,,2017-07-15,,pdu2763717160,B,18
28,1374,,0,0,0,3,,无,,无,2017/7/14,,58841198,,无,女,,,,,,,100%,2016/3/24,1,,,,6 ,,,2017-07-15,,pdu2325663258,C,20
26,1528,,0,0,0,3,,无,,无,2017/7/14,,58780040,,无,男,,,,,,,100%,2017/3/12,1,,,,6 ,,,2017-07-15,,pdu6746462715,C,20
21,1160,,0,0,0,5,,无,,无,2017/7/15,,59007944,,无,男,,,,,,,100%,2016/5/26,1,,,,12 ,,,2017-07-15,,pdu8421248150,C,20
34,3399,,0,0,0,6,,无,,无,2017/7/14,,58772405,,无,男,,,,,,,100%,2015/9/18,1,,,,6 ,,,2017-07-15,,pdu58462788,C,20
42,1166,,0,0,0,5,,无,,无,2017/7/14,,58813720,,无,男,,,,,,,100%,2014/11/12,1,,,,6 ,,,2017-07-15,,rong2959544,C,20
34,8100,,0,0,0,85,,无,,无,2017/7/14,,58713424,,无,男,,,,,,,100%,2017/2/28,1,,,,12 ,,,2017-07-15,,pdu3485186538,C,20
23,12000,,0,0,0,83,,无,,无,2017/7/15,,58982511,,无,男,,,,,,,100%,2016/12/6,1,,,,12 ,,,2017-07-15,,pdu6730704041,C,20
37,2960,,0,0,0,7,,无,,无,2017/7/14,,58762686,,无,男,,,,,,,100%,2017/2/13,1,,,,6 ,,,2017-07-15,,pdu3450570126,C,20
24,1900,,0,0,0,10,,无,,无,2017/7/14,,58772307,,无,男,,,,,,,100%,2015/8/16,1,,,,6 ,,,2017-07-15,,pdu12107257,C,20
23,3953,,0,0,0,12,,无,,无,2017/7/15,,58980259,,无,男,,,,,,,100%,2016/10/22,1,,,,12 ,,,2017-07-15,,pdu2123667682,C,20
38,3007,,0,0,0,8,,无,,无,2017/7/14,,58818990,,无,男,,,,,,,100%,2016/5/16,1,,,,12 ,,,2017-07-15,,pdu4322325605,C,20
35,2999,身份证认证|手机认证,3300.0,195.0,0.125,6,5次流标，0次撤标，0次失败,无,6600.00,无,8天16时00分,2014/4/17,57781463,,无,男,3600.00,0.00,,8,3,2,9%,2014/4/17,0.5,2,13,,12 ,0.00,0.00,2017-07-15,,wanq791021,F,22
25,9000,身份证认证|手机认证,2750.0,360.0,0.21000000000000002,25,0次流标，0次撤标，0次失败,无,5500.00,无,19天00时38分,2017/1/17,58889160,0,无,女,3000.00,3369.36,0.0,9,0,0,45%,2017/1/9,0.5,2,9,,12 ,0.00,0.00,2017-07-15,,pdu4373331563,C,20
35,3300,,0,0,0,5,,无,,无,2017/7/14,,58760300,,无,男,,,,,,,100%,2017/2/13,1,,,,6 ,,,2017-07-15,,pdu4323500025,C,20
30,1190,,0,0,0,7,,无,,无,2017/7/14,,58804513,,无,女,,,,,,,100%,2017/1/26,1,,,,6 ,,,2017-07-15,,pdu6065437605,D,22
23,5992,,0,0,0,67,,无,,无,2017/7/15,,58890719,,无,女,,,,,,,100%,2016/5/4,1,,,,12 ,,,2017-07-15,,pdu0635200285,B,18
21,1000,,0,0,0,7,,无,,无,2017/7/15,,58998759,,无,男,,,,,,,100%,2017/6/8,1,,,,6 ,,,2017-07-15,,pdu8877722017,C,20
26,2490,,0,0,0,4,,无,,无,2017/7/14,,58772298,,无,女,,,,,,,100%,2017/5/4,1,,,,6 ,,,2017-07-15,,pdu8110604083,D,22
23,5620,身份证认证|手机认证,1816.0,324.0,0.19999999999999998,8,0次流标，0次撤标，0次失败,无,26118.00,无,19天01时31分,2016/10/12,58898377,9991.52,无,女,4189.00,11025.13,-1.0,40,0,0,51%,2016/9/27,0.5,14,40,6201.659999999999,12 ,0.00,9991.52,2017-07-15,,pdu7563085067,B,18
21,1845,,0,0,0,2,,无,,无,2017/7/14,,58804862,,无,女,,,,,,,100%,2017/1/23,1,,,,12 ,,,2017-07-15,,pdu8827074603,C,20
35,3206,,0,0,0,15,,无,,无,2017/7/15,,58957432,,无,男,,,,,,,100%,2015/10/13,1,,,,12 ,,,2017-07-15,,pdu45840747,C,20
35,7301,,0,0,0,25,,无,,无,2017/7/14,,58780766,,无,女,,,,,,,100%,2016/1/9,1,,,,12 ,,,2017-07-15,,pdu1078371772,D,22
28,2275,,0,0,0,10,,无,,无,2017/7/14,,58781243,,无,女,,,,,,,100%,2016/9/21,1,,,,6 ,,,2017-07-15,,pdu6067031702,D,22
27,5500,,0,0,0,27,,无,,无,2017/7/14,,58808449,,无,男,,,,,,,100%,2015/11/30,1,,,,12 ,,,2017-07-15,,pdu4106254785,C,20
25,4800,,0,0,0,33,,无,,无,2017/7/15,,58852431,,无,男,,,,,,,100%,2016/12/31,1,,,,6 ,,,2017-07-15,,pdu7426252418,C,20
35,2837,,0,0,0,29,,无,,无,2017/7/14,,58823108,,无,男,,,,,,,100%,2016/4/11,1,,,,6 ,,,2017-07-15,,pdu6026262206,C,20
35,5585,,0,0,0,24,,无,,无,2017/7/15,,58913146,,无,男,,,,,,,100%,2015/6/8,1,,,,6 ,,,2017-07-15,,pdu23175830,B,18
27,5000,,0,0,0,36,,无,,无,2017/7/14,,58819666,,无,女,,,,,,,100%,2015/8/24,1,,,,6 ,,,2017-07-15,,pdu18117171,C,20
31,9300,,0,0,0,108,,无,,无,2017/7/15,,58780564,,无,女,,,,,,,100%,2016/9/20,1,,,,6 ,,,2017-07-15,,pdu5026556284,B,18
30,2400,,0,0,0,14,,无,,无,2017/7/14,,58805234,,无,男,,,,,,,100%,2016/9/10,1,,,,12 ,,,2017-07-15,,pdu2265438174,D,22
24,1900,,0,0,0,8,,无,,无,2017/7/15,,58997532,,无,男,,,,,,,100%,2016/11/22,1,,,,6 ,,,2017-07-15,,pdu7148115845,C,20
26,4741,,0,0,0,18,,无,,无,2017/7/14,,58776129,,无,男,,,,,,,100%,2016/1/6,1,,,,12 ,,,2017-07-15,,pdu0364167170,C,20
40,3000,,0,0,0,9,,无,,无,2017/7/14,,58846902,,无,男,,,,,,,100%,2017/1/2,1,,,,12 ,,,2017-07-15,,pdu5416636547,D,22
20,880,,0,0,0,2,,无,,无,2017/7/14,,58767926,,无,男,,,,,,,100%,2016/12/31,1,,,,12 ,,,2017-07-15,,pdu8107401788,C,20
30,1632,,0,0,0,3,,无,,无,2017/7/14,,58802291,,无,男,,,,,,,100%,2016/5/30,1,,,,6 ,,,2017-07-15,,pdu8052223815,C,20
36,2699,,0,0,0,52,,无,,无,2017/7/15,,58421667,,无,男,,,,,,,100%,2015/2/3,1,,,,12 ,,,2017-07-15,,rong10093588,E,22
25,2000,,0,0,0,6,,无,,无,2017/7/14,,58855177,,无,男,,,,,,,100%,2015/5/31,1,,,,6 ,,,2017-07-15,,rong8678346,D,22
31,4500,,0,0,0,18,,无,,无,2017/7/14,,58761885,,无,男,,,,,,,100%,2017/4/7,1,,,,6 ,,,2017-07-15,,pdu8703357745,D,22
27,3286,,0,0,0,19,,无,,无,2017/7/15,,59005107,,无,女,,,,,,,100%,2016/3/11,1,,,,6 ,,,2017-07-15,,pdu5256115601,C,20
32,8557,,0,0,0,41,,无,,无,2017/7/14,,58814231,,无,女,,,,,,,100%,2015/11/7,1,,,,6 ,,,2017-07-15,,pdu18576152,C,20
29,1000,,0,0,0,1,,无,,无,2017/7/14,,58781823,,无,男,,,,,,,100%,2015/8/24,1,,,,6 ,,,2017-07-15,,pdu26506032,D,22
30,4126,,0,0,0,27,,无,,无,2017/7/15,,58814032,,无,男,,,,,,,100%,2016/11/11,1,,,,12 ,,,2017-07-15,,pdu7081154076,D,22
32,8906,,0,0,0,60,,无,,无,2017/7/15,,58754871,,无,女,,,,,,,100%,2016/4/22,1,,,,12 ,,,2017-07-15,,pdu6722438077,B,18
22,14000,学籍认证|身份证认证|手机认证,0,0,0,7,0次流标，1次撤标，0次失败,无,0.00,无,18天18时53分,,58815439,,无,女,0.00,0.00,,0,0,0,31%,2017/2/2,0.5,0,0,,12 ,0.00,0.00,2017-07-15,,pdu0352626086,B,18
30,20359,学历认证|身份证认证|手机认证,4553.125,292.5,0.18250000000000002,87,0次流标，1次撤标，0次失败,黑龙江农业职业技术学院,36425.00,专科,4天19时06分,2015/10/12,56972095,11017.92,普通,男,12000.00,14331.10,0.0,44,1,0,28%,2015/10/12,0.5,8,45,10302.820000000002,24 ,0.00,11017.92,2017-07-15,,pdu48070520,C,20
26,14000,,0,0,0,88,,无,,无,2017/7/14,,58534937,,无,男,,,,,,,100%,2016/10/21,1,,,,12 ,,,2017-07-15,,pdu8577830556,D,22
29,11625,身份证认证|手机认证,2164.777777777778,210.0,0.1827777777777778,31,0次流标，0次撤标，0次失败,无,19483.00,无,18天10时45分,2016/6/5,58747374,0,无,男,4236.00,10097.11,0.0,43,0,0,62%,2016/5/25,0.5,9,43,,12 ,0.00,0.00,2017-07-15,,pdu6745647636,C,20
28,6500,,0,0,0,36,,无,,无,2017/7/14,,58681150,,无,女,,,,,,,100%,2017/7/12,1,,,,12 ,,,2017-07-15,,pdu1230066313,D,22
30,3200,,0,0,0,14,,无,,无,2017/7/14,,58758408,,无,男,,,,,,,100%,2016/1/7,1,,,,12 ,,,2017-07-15,,pdu1127317361,C,20
27,2204,,0,0,0,7,,无,,无,2017/7/15,,58930080,,无,男,,,,,,,100%,2016/7/2,1,,,,12 ,,,2017-07-15,,pdu1080082414,C,20
28,2440,,0,0,0,7,,无,,无,2017/7/15,,58899952,,无,男,,,,,,,100%,2017/1/11,1,,,,6 ,,,2017-07-15,,pdu7607666436,C,20
45,1557,,0,0,0,12,,无,,无,2017/7/14,,58834559,,无,女,,,,,,,100%,2015/1/11,1,,,,6 ,,,2017-07-15,,rong8110354,C,20
23,5597,,0,0,0,29,,无,,无,2017/7/14,,58506759,,无,男,,,,,,,100%,2017/3/26,1,,,,6 ,,,2017-07-15,,pdu0626830306,C,20
39,3000,,0,0,0,26,,无,,无,2017/7/15,,58971017,,无,女,,,,,,,100%,2016/8/23,1,,,,6 ,,,2017-07-15,,pdu3317455521,B,18
35,1538,,0,0,0,5,,无,,无,2017/7/14,,58775514,,无,男,,,,,,,100%,2015/7/11,1,,,,12 ,,,2017-07-15,,pdu33336505,C,20
30,9000,学历认证|身份证认证|手机认证,1825.0,62.5,0.1124,43,0次流标，0次撤标，0次失败,南昌理工学院,3650.00,专科,18天22时00分,2017/5/24,58858000,1764.49,自考,男,3000.00,3320.13,0.0,2,0,0,59%,2017/5/24,0.5,2,2,1764.49,6 ,0.00,1764.49,2017-07-15,,pdu3543782361,C,20
38,3000,,0,0,0,31,,无,,无,2017/7/14,,58672458,,无,女,,,,,,,100%,2017/4/18,1,,,,6 ,,,2017-07-15,,pdu1140820824,C,20
35,14000,,0,0,0,71,,无,,无,2017/7/15,,58791041,,无,女,,,,,,,100%,2017/7/9,1,,,,12 ,,,2017-07-15,,pdu8630417366,D,22
22,1561,,0,0,0,8,,无,,无,2017/7/14,,58842043,,无,女,,,,,,,100%,2017/5/4,1,,,,12 ,,,2017-07-15,,pdu5132085372,C,20
34,3950,,0,0,0,13,,无,,无,2017/7/14,,58767354,,无,女,,,,,,,100%,2016/8/16,1,,,,6 ,,,2017-07-15,,pdu6618120275,C,20
36,3727,,0,0,0,25,,无,,无,2017/7/14,,58795608,,无,女,,,,,,,100%,2016/7/14,1,,,,6 ,,,2017-07-15,,pdu7218064011,C,20
23,3000,,0,0,0,12,,无,,无,2017/7/14,,58830743,,无,男,,,,,,,100%,2015/5/11,1,,,,12 ,,,2017-07-15,,pdu22376212,C,20
28,3300,,0,0,0,5,,无,,无,2017/7/14,,58797101,,无,男,,,,,,,100%,2015/9/29,1,,,,6 ,,,2017-07-15,,pdu67750744,C,20
27,3000,,0,0,0,11,,无,,无,2017/7/15,,58957691,,无,男,,,,,,,100%,2014/5/7,1,,,,6 ,,,2017-07-15,,cscs1990zszs,C,20
39,2454,,0,0,0,5,,无,,无,2017/7/15,,59010728,,无,男,,,,,,,100%,2015/10/21,1,,,,6 ,,,2017-07-15,,pdu52803513,C,20
32,1337,,0,0,0,3,,无,,无,2017/7/14,,58840681,,无,男,,,,,,,100%,2017/4/4,1,,,,6 ,,,2017-07-15,,pdu1335113115,C,20
30,5655,,0,0,0,45,,无,,无,2017/7/14,,58674866,,无,男,,,,,,,100%,2017/4/25,1,,,,6 ,,,2017-07-15,,pdu1877317142,C,20
24,1135,,0,0,0,6,,无,,无,2017/7/14,,58815142,,无,男,,,,,,,100%,2016/10/10,1,,,,6 ,,,2017-07-15,,pdu3341843326,D,22
38,3300,,0,0,0,62,,无,,无,2017/7/15,,59011263,,无,男,,,,,,,100%,2017/1/14,1,,,,6 ,,,2017-07-15,,pdu2143354764,C,20
31,1538,,0,0,0,13,,无,,无,2017/7/15,,58976514,,无,女,,,,,,,100%,2016/10/13,1,,,,6 ,,,2017-07-15,,pdu6083235025,C,20
35,3600,身份证认证|手机认证,2100.0,180.0,0.11,9,1次流标，0次撤标，0次失败,无,2100.00,无,19天14时59分,2017/5/12,58966601,1571.24,无,女,2100.00,2356.86,,2,0,0,58%,2015/12/17,0.5,1,2,1571.24,6 ,0.00,1571.24,2017-07-15,,pdu5374855858,B,18
29,1100,,0,0,0,2,,无,,无,2017/7/15,,58995883,,无,女,,,,,,,100%,2016/9/17,1,,,,12 ,,,2017-07-15,,pdu7401068548,C,20
21,1191,,0,0,0,11,,无,,无,2017/7/14,,58819929,,无,女,,,,,,,100%,2016/11/14,1,,,,6 ,,,2017-07-15,,pdu6108726346,B,18
27,4561,,0,0,0,10,,无,,无,2017/7/14,,58793123,,无,男,,,,,,,100%,2016/1/14,1,,,,12 ,,,2017-07-15,,pdu7231434840,B,18
32,12609,,0,0,0,43,,无,,无,2017/7/14,,58759960,,无,男,,,,,,,100%,2015/9/28,1,,,,12 ,,,2017-07-15,,pdu64122612,C,20
25,4984,,0,0,0,30,,无,,无,2017/7/14,,58576964,,无,男,,,,,,,100%,2016/6/14,1,,,,6 ,,,2017-07-15,,pdu5085085006,D,22
26,7000,学历认证|身份证认证|手机认证,0,0,0,0,0次流标，1次撤标，0次失败,九州职业技术学院,0.00,专科,2017/7/15,,59010202,,普通,男,0.00,0.00,,0,0,0,2%,2016/9/1,0,0,0,,6 ,0.00,0.00,2017-07-15,,pdu5461763461,B,18
31,2000,,0,0,0,11,,无,,无,2017/7/15,,58971950,,无,女,,,,,,,100%,2017/5/10,1,,,,12 ,,,2017-07-15,,pdu1428346134,C,20
35,9964,,0,0,0,37,,无,,无,2017/7/15,,58983501,,无,女,,,,,,,100%,2016/11/20,1,,,,6 ,,,2017-07-15,,pdu1753418067,C,20
25,740,,0,0,0,1,,无,,无,2017/7/14,,58824692,,无,男,,,,,,,100%,2016/5/24,1,,,,6 ,,,2017-07-15,,pdu5115033006,C,20
39,2371,,0,0,0,35,,无,,无,2017/7/15,,58960026,,无,男,,,,,,,100%,2017/4/11,1,,,,6 ,,,2017-07-15,,pdu4863074204,C,20
39,4717,,0,0,0,6,,无,,无,2017/7/14,,58783206,,无,男,,,,,,,100%,2017/1/5,1,,,,12 ,,,2017-07-15,,pdu5256750415,C,20
48,6295,,0,0,0,15,,无,,无,2017/7/14,,58826105,,无,女,,,,,,,100%,2016/12/6,1,,,,12 ,,,2017-07-15,,pdu4686274486,C,20
42,2420,,0,0,0,30,,无,,无,2017/7/15,,58963836,,无,男,,,,,,,100%,2015/11/28,1,,,,6 ,,,2017-07-15,,pdu8445008103,C,20
24,12000,,0,0,0,52,,无,,无,2017/7/14,,58383526,,无,男,,,,,,,100%,2016/4/29,1,,,,6 ,,,2017-07-15,,pdu1823051286,C,20
21,3000,,0,0,0,28,,无,,无,2017/7/14,,58849165,,无,男,,,,,,,100%,2017/7/14,1,,,,6 ,,,2017-07-15,,pdu4102768075,D,22
33,2440,,0,0,0,14,,无,,无,2017/7/14,,58781106,,无,女,,,,,,,100%,2016/10/8,1,,,,6 ,,,2017-07-15,,pdu1002428058,C,20
25,1701,,0,0,0,9,,无,,无,2017/7/14,,58696523,,无,女,,,,,,,100%,2016/10/6,1,,,,6 ,,,2017-07-15,,pdu4723517217,C,20
30,2000,,0,0,0,8,,无,,无,2017/7/14,,58828549,,无,男,,,,,,,100%,2016/9/27,1,,,,12 ,,,2017-07-15,,pdu4621513421,D,22
30,1760,,0,0,0,10,,无,,无,2017/7/15,,58990514,,无,男,,,,,,,100%,2015/7/19,1,,,,6 ,,,2017-07-15,,pdu20446056,C,20
23,1551,,0,0,0,16,,无,,无,2017/7/15,,58901247,,无,男,,,,,,,100%,2017/3/3,1,,,,12 ,,,2017-07-15,,pdu1550321833,C,20
24,1000,,0,0,0,5,,无,,无,2017/7/15,,58992546,,无,女,,,,,,,100%,2016/8/14,1,,,,6 ,,,2017-07-15,,pdu1170345314,C,20
48,5989,,0,0,0,8,,无,,无,2017/7/14,,58836697,,无,女,,,,,,,100%,2016/11/1,1,,,,6 ,,,2017-07-15,,pdu8608751381,B,18
29,2316,,0,0,0,16,,无,,无,2017/7/14,,58839860,,无,男,,,,,,,100%,2017/5/1,1,,,,6 ,,,2017-07-15,,pdu4187226331,C,20
27,2000,,0,0,0,24,,无,,无,2017/7/15,,58868386,,无,男,,,,,,,100%,2016/9/13,1,,,,6 ,,,2017-07-15,,pdu8402027743,C,20
25,2000,,0,0,0,3,,无,,无,2017/7/14,,58822014,,无,女,,,,,,,100%,2016/11/10,1,,,,6 ,,,2017-07-15,,pdu7270146871,C,20
32,47229,学历认证|身份证认证|手机认证|人行征信认证,5775.25,352.5,0.175,276,1次流标，0次撤标，0次失败,广东交通职业技术学院,23101.00,专科,4天19时12分,2016/3/15,56984393,4010,普通,男,10000.00,11027.50,-1.0,25,0,0,72%,2016/3/15,0.5,4,25,4010.0,24 ,0.00,4010.00,2017-07-15,,pdu2585651041,C,20
27,3094,,0,0,0,5,,无,,无,2017/7/14,,58724103,,无,男,,,,,,,100%,2017/3/23,1,,,,6 ,,,2017-07-15,,pdu8238457875,C,20
28,4692,,0,0,0,30,,无,,无,2017/7/14,,58830279,,无,女,,,,,,,100%,2016/4/18,1,,,,12 ,,,2017-07-15,,pdu8510012880,B,18
46,6308,,0,0,0,34,,无,,无,2017/7/15,,58965012,,无,女,,,,,,,100%,2015/12/1,1,,,,12 ,,,2017-07-15,,pdu0800872664,C,20
30,821,,0,0,0,5,,无,,无,2017/7/14,,58830589,,无,女,,,,,,,100%,2016/11/24,1,,,,6 ,,,2017-07-15,,pdu1341782687,B,18
23,3532,,0,0,0,6,,无,,无,2017/7/14,,58773051,,无,男,,,,,,,100%,2015/7/29,1,,,,6 ,,,2017-07-15,,pdu57566527,C,20
40,3750,,0,0,0,12,,无,,无,2017/7/14,,58777400,,无,女,,,,,,,100%,2015/11/15,1,,,,6 ,,,2017-07-15,,pdu4760861208,C,20
34,2700,,0,0,0,5,,无,,无,2017/7/14,,58840198,,无,女,,,,,,,100%,2015/7/25,1,,,,6 ,,,2017-07-15,,pdu62232725,C,20
29,1856,,0,0,0,21,,无,,无,2017/7/15,,58988355,,无,男,,,,,,,100%,2016/7/30,1,,,,12 ,,,2017-07-15,,pdu3522345020,C,20
23,2158,,0,0,0,7,,无,,无,2017/7/14,,58781289,,无,男,,,,,,,100%,2017/3/8,1,,,,12 ,,,2017-07-15,,pdu3007358127,D,22
27,3127,,0,0,0,14,,无,,无,2017/7/14,,58844697,,无,女,,,,,,,100%,2014/7/6,1,,,,6 ,,,2017-07-15,,xx778899,D,22
41,1000,,0,0,0,2,,无,,无,2017/7/14,,58846105,,无,男,,,,,,,100%,2016/1/20,1,,,,6 ,,,2017-07-15,,pdu7701545210,C,20
28,2000,,0,0,0,11,,无,,无,2017/7/14,,58792809,,无,男,,,,,,,100%,2016/11/23,1,,,,6 ,,,2017-07-15,,pdu7083313017,C,20
38,2229,,0,0,0,9,,无,,无,2017/7/14,,58817776,,无,男,,,,,,,100%,2016/4/18,1,,,,6 ,,,2017-07-15,,pdu6076476781,C,20
26,2120,,0,0,0,13,,无,,无,2017/7/14,,58825202,,无,男,,,,,,,100%,2017/3/7,1,,,,12 ,,,2017-07-15,,pdu7818554361,C,20
23,862,,0,0,0,2,,无,,无,2017/7/14,,58707431,,无,男,,,,,,,100%,2017/2/4,1,,,,12 ,,,2017-07-15,,pdu0423254777,C,20
24,3000,,0,0,0,12,,无,,无,2017/7/15,,58903860,,无,男,,,,,,,100%,2017/4/8,1,,,,6 ,,,2017-07-15,,pdu8743312755,C,20
23,2640,,0,0,0,19,,无,,无,2017/7/14,,58791404,,无,女,,,,,,,100%,2015/9/17,1,,,,6 ,,,2017-07-15,,pdu81003480,C,20
32,2244,,0,0,0,15,,无,,无,2017/7/14,,58764274,,无,男,,,,,,,100%,2015/2/13,1,,,,6 ,,,2017-07-15,,pdu72648025,C,20
38,2381,,0,0,0,14,,无,,无,2017/7/14,,58825551,,无,男,,,,,,,100%,2016/9/13,1,,,,6 ,,,2017-07-15,,pdu6885307301,C,20
22,1633,,0,0,0,5,,无,,无,2017/7/14,,58803219,,无,男,,,,,,,100%,2015/9/8,1,,,,12 ,,,2017-07-15,,pdu78560413,C,20
26,3000,,0,0,0,59,,无,,无,2017/7/15,,58993954,,无,女,,,,,,,100%,2017/3/5,1,,,,12 ,,,2017-07-15,,pdu1835812786,B,18
35,5587,,0,0,0,11,,无,,无,2017/7/14,,58795557,,无,男,,,,,,,100%,2014/8/25,1,,,,12 ,,,2017-07-15,,jiroxjiro,C,20
23,1151,,0,0,0,3,,无,,无,2017/7/14,,58821520,,无,男,,,,,,,100%,2017/4/7,1,,,,6 ,,,2017-07-15,,pdu3562208427,C,20
33,5000,,0,0,0,16,,无,,无,2017/7/14,,58428514,,无,女,,,,,,,100%,2016/3/11,1,,,,6 ,,,2017-07-15,,pdu3164658876,D,22
25,717,,0,0,0,7,,无,,无,2017/7/14,,58831504,,无,女,,,,,,,100%,2016/4/15,1,,,,6 ,,,2017-07-15,,pdu1138325461,B,18
33,5049,,0,0,0,19,,无,,无,2017/7/15,,58957761,,无,男,,,,,,,100%,2016/6/30,1,,,,6 ,,,2017-07-15,,pdu2017280582,C,20
22,4648,学历认证|身份证认证|手机认证,2200.0,360.0,0.12,13,0次流标，0次撤标，0次失败,长沙理工大学,2200.00,专科,19天18时16分,2017/7/11,59006693,2609.52,成人,男,2200.00,2609.52,,2,0,0,44%,2016/1/14,0.5,1,2,869.84,12 ,0.00,2174.60,2017-07-15,,pdu6271842730,C,20
30,1000,,0,0,0,2,,无,,无,2017/7/14,,58812317,,无,女,,,,,,,100%,2017/3/10,1,,,,12 ,,,2017-07-15,,pdu7358640604,C,20
35,8100,,0,0,0,69,,无,,无,2017/7/15,,58768238,,无,女,,,,,,,100%,2017/2/13,1,,,,12 ,,,2017-07-15,,pdu4557537057,C,20
35,3000,,0,0,0,9,,无,,无,2017/7/14,,58789018,,无,男,,,,,,,100%,2016/5/20,1,,,,12 ,,,2017-07-15,,pdu2140428463,C,20
33,4015,,0,0,0,8,,无,,无,2017/7/14,,58819178,,无,女,,,,,,,100%,2016/9/13,1,,,,12 ,,,2017-07-15,,pdu5841276387,C,20
